date,ipca__IPCA - Peso mensal - Índice geral,ipca__IPCA - Variação acumulada em 12 meses - Índice geral,ipca__IPCA - Variação acumulada no ano - Índice geral,ipca__IPCA - Variação mensal - Índice geral,ipca_grupos__INPC - Peso mensal - 1.Alimentação e bebidas,ipca_grupos__INPC - Peso mensal - 2.Habitação,ipca_grupos__INPC - Peso mensal - 3.Artigos de residência,ipca_grupos__INPC - Peso mensal - 4.Vestuário,ipca_grupos__INPC - Peso mensal - 5.Transportes,ipca_grupos__INPC - Peso mensal - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Peso mensal - 7.Despesas pessoais,ipca_grupos__INPC - Peso mensal - 8.Educação,ipca_grupos__INPC - Peso mensal - 9.Comunicação,ipca_grupos__INPC - Peso mensal - Índice geral,ipca_grupos__INPC - Variação acumulada em 12 meses - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação acumulada em 12 meses - 2.Habitação,ipca_grupos__INPC - Variação acumulada em 12 meses - 3.Artigos de residência,ipca_grupos__INPC - Variação acumulada em 12 meses - 4.Vestuário,ipca_grupos__INPC - Variação acumulada em 12 meses - 5.Transportes,ipca_grupos__INPC - Variação acumulada em 12 meses - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação acumulada em 12 meses - 7.Despesas pessoais,ipca_grupos__INPC - Variação acumulada em 12 meses - 8.Educação,ipca_grupos__INPC - Variação acumulada em 12 meses - 9.Comunicação,ipca_grupos__INPC - Variação acumulada em 12 meses - Índice geral,ipca_grupos__INPC - Variação acumulada no ano - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação acumulada no ano - 2.Habitação,ipca_grupos__INPC - Variação acumulada no ano - 3.Artigos de residência,ipca_grupos__INPC - Variação acumulada no ano - 4.Vestuário,ipca_grupos__INPC - Variação acumulada no ano - 5.Transportes,ipca_grupos__INPC - Variação acumulada no ano - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação acumulada no ano - 7.Despesas pessoais,ipca_grupos__INPC - Variação acumulada no ano - 8.Educação,ipca_grupos__INPC - Variação acumulada no ano - 9.Comunicação,ipca_grupos__INPC - Variação acumulada no ano - Índice geral,ipca_grupos__INPC - Variação mensal - 1.Alimentação e bebidas,ipca_grupos__INPC - Variação mensal - 2.Habitação,ipca_grupos__INPC - Variação mensal - 3.Artigos de residência,ipca_grupos__INPC - Variação mensal - 4.Vestuário,ipca_grupos__INPC - Variação mensal - 5.Transportes,ipca_grupos__INPC - Variação mensal - 6.Saúde e cuidados pessoais,ipca_grupos__INPC - Variação mensal - 7.Despesas pessoais,ipca_grupos__INPC - Variação mensal - 8.Educação,ipca_grupos__INPC - Variação mensal - 9.Comunicação,ipca_grupos__INPC - Variação mensal - Índice geral,ipp__IPP - Número-índice (dezembro de 2018 = 100) - B Indústrias Extrativas,ipp__IPP - Número-índice (dezembro de 2018 = 100) - C Indústrias de Transformação,ipp__IPP - Número-índice (dezembro de 2018 = 100) - Indústria Geral,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - B Indústrias Extrativas,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - C Indústrias de Transformação,ipp__IPP - Variação acumulada no ano (em relação a dezembro do ano anterior) - Indústria Geral,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - B Indústrias Extrativas,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - C Indústrias de Transformação,ipp__IPP - Variação mês/mesmo mês do ano anterior (M/M-12) - Indústria Geral,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - B Indústrias Extrativas,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - C Indústrias de Transformação,ipp__IPP - Variação mês/mês imediatamente anterior (M/M-1) - Indústria Geral,sinapi__Custo médio m² - componente material - moeda corrente,sinapi__Custo médio m² - componente mão-de-obra - moeda corrente,sinapi__Custo médio m² - moeda corrente,sinapi__Custo médio m² - variação percentual em doze meses,sinapi__Custo médio m² - variação percentual no ano,sinapi__Custo médio m² - variação percentual no mês,"desocupacao__Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade","rendimento_medio__Rendimento médio mensal nominal das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos","rendimento_medio__Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Número-índice (2022=100) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Número-índice com ajuste sazonal (2022=100) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 3 Indústrias de transformação,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 1 Indústria geral,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 2 Indústrias extrativas,producao_fisica_industrial__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 3 Indústrias de transformação,"producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 1 Indústria geral","producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 2 Indústrias extrativas","producao_fisica_industrial__PIMPF - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - 3 Indústrias de transformação",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Número-índice (2022=100) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - 19.3 Fabricação de biocombustíveis,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.1 Abate e fabricação de produtos de carne,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.2 Preservação do pescado e fabricação de produtos do pescado,"producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 10.3 Fabricação de conservas de frutas, legumes e outros vegetais","producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 13.2 Tecelagem, exceto malha",producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 14.2 Fabricação de artigos de malharia e tricotagem,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 15.1 Curtimento e outras preparações de couro,"producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 17.2 Fabricação de papel, cartolina e papel-cartão",producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 18.1 Atividade de impressão,producao_fisica_grupos__PIMPF - Variação mês/mesmo mês do ano anterior (M/M-12) - 19.3 Fabricação de biocombustíveis,servicos_pms__PMS - Número-índice (2022=100) - Índice de volume de serviços - Total,servicos_pms__PMS - Número-índice com ajuste sazonal (2022=100) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação acumulada em 12 meses (em relação ao período anterior de 12 meses) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação acumulada no ano (em relação ao mesmo período do ano anterior) - Índice de volume de serviços - Total,servicos_pms__PMS - Variação mês/mesmo mês do ano anterior (M/M-12) - Índice de volume de serviços - Total,"servicos_pms__PMS - Variação mês/mês imediatamente anterior, com ajuste sazonal (M/M-1) - Índice de volume de serviços - Total"
2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.68072,102.38882,102.98496,16.68,2.39,2.98,4.28,-1.16,-0.95,-10.49,1.11,0.5,603.87,549.0,1152.87,4.42,3.49,0.37,11.9,2279.0,3241.0,106.94489,113.71781,106.08891,101.34303,108.83701,100.94291,-1.3,-6.5,-0.5,-1.3,-9.7,-0.1,1.1,-2.7,1.7,0.0,-0.5,0.3,97.71721,116.55124,210.18167,110.00398,89.86528,128.12737,97.89883,122.32287,206.35305,2.6,10.6,0.9,-0.6,-1.4,-12.3,-1.1,-3.3,0.6,4.4,7.5,22.9,0.7,-2.0,-13.7,-2.1,-5.3,0.5,7.4,-14.6,54.7,0.9,5.4,3.8,-9.1,-30.4,11.8,91.26627,91.11568,0.7,0.6,1.6,1.5
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.13252,103.27767,103.60531,11.13,3.28,3.61,1.59,0.3,0.33,-4.76,0.87,0.6,605.4,549.61,1155.01,4.17,3.69,0.19,11.7,2297.0,3265.0,113.06392,114.55644,112.87529,103.65821,109.39945,103.04852,-1.2,-7.3,-0.3,-1.0,-9.5,0.2,1.3,-7.3,2.5,2.3,0.5,2.1,104.13802,150.06796,221.08066,116.51634,98.7272,133.44295,107.13663,144.48992,205.91666,3.1,7.7,13.3,-0.2,-1.4,-12.9,-1.7,-5.2,5.1,4.7,6.4,28.5,0.7,-2.2,-13.4,-2.4,-5.9,4.6,6.8,-1.7,62.5,0.7,-3.9,-10.4,-5.1,-10.5,37.4,94.29312,92.04289,0.8,0.8,2.8,1.0
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.53077,103.99335,104.51632,16.53,3.99,4.52,7.06,2.72,2.89,4.86,0.69,0.88,606.41,549.9,1156.31,4.03,3.8,0.11,11.3,2312.0,3279.0,102.50798,107.10784,101.92664,101.21186,107.43869,100.70068,-1.3,-8.2,-0.2,-1.1,-9.5,0.2,-1.7,-9.4,-0.6,-2.4,-1.8,-2.3,95.73409,124.89032,186.18176,112.04365,95.06272,121.927,104.33931,139.02484,110.45087,3.6,3.7,23.2,0.3,-0.6,-12.8,-2.2,-4.4,5.3,4.6,4.4,30.5,0.9,-2.2,-13.2,-2.5,-5.1,4.6,3.8,-13.2,45.7,3.3,-2.5,-11.3,-2.8,3.0,4.6,93.18513,91.61397,0.9,0.9,1.9,-0.5
2019-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.59408,104.82654,105.19225,13.59,4.83,5.19,13.59,4.83,5.19,-2.52,0.8,0.65,605.64,553.17,1158.81,4.03,4.03,0.22,11.1,2319.0,3268.0,89.65106,108.75439,87.23675,99.83621,105.73759,99.00901,-1.1,-9.7,0.2,-1.1,-9.7,0.2,-1.3,-12.1,0.6,-1.4,-1.6,-1.7,91.69341,120.86333,136.72039,80.89771,45.26574,114.76718,106.65688,181.0218,42.14148,4.7,2.9,30.3,1.6,-3.3,-12.8,-2.4,-1.5,3.1,4.7,2.9,30.3,1.6,-3.3,-12.8,-2.4,-1.5,3.1,5.6,-13.3,27.5,13.4,-21.7,-7.0,-1.6,43.3,-32.7,99.24965,91.49903,1.0,1.0,1.5,-0.1
2020-01-01,100.0,,0.21,0.21,21.9988,17.5182,4.5763,5.4415,19.8953,11.7849,8.1496,4.5423,6.0931,100.0,,,,,,,,,,,0.45,0.45,-0.07,-0.46,0.43,-0.76,0.3,0.17,0.09,0.19,0.45,0.45,-0.07,-0.46,0.43,-0.76,0.3,0.17,0.09,0.19,119.86479,104.9337,105.55651,5.52,0.1,0.35,29.71,5.41,6.36,5.52,0.1,0.35,609.39,552.85,1162.24,3.91,0.3,0.3,11.3,2338.0,3276.0,93.25265,101.69646,92.18551,101.16832,102.74867,101.28527,-1.0,-11.1,0.5,-0.8,-15.1,1.6,-0.8,-15.1,1.6,1.3,-2.8,2.3,95.48571,148.25046,105.08529,96.81568,77.64081,131.04873,105.67512,86.94601,31.09454,4.1,1.7,34.5,1.8,-1.0,-12.7,-1.7,-4.3,3.3,-2.9,-10.8,15.9,-1.5,13.9,-5.7,4.6,-35.4,16.4,-2.9,-10.8,15.9,-1.5,13.9,-5.7,4.6,-35.4,16.4,88.52016,91.89119,1.0,1.6,1.6,0.4
2020-02-01,100.0,,0.46,0.25,22.0572,17.5653,4.5643,5.4059,19.9454,11.6729,8.1589,4.5416,6.0884,100.0,,,,,,,,,,,0.58,0.04,-0.17,-1.09,0.25,0.14,0.49,3.66,0.27,0.36,0.13,-0.41,-0.1,-0.63,-0.18,0.91,0.18,3.48,0.18,0.17,126.47203,105.53737,106.4106,11.34,0.68,1.16,26.76,5.86,6.73,5.51,0.58,0.81,612.61,552.52,1165.13,3.95,0.55,0.25,11.7,2353.0,3279.0,91.90105,92.83281,91.78329,101.82555,101.28082,101.68693,-1.2,-10.5,0.2,-0.5,-8.3,0.6,-0.3,0.4,-0.4,0.6,-1.4,0.4,89.98824,157.87249,39.78526,108.43643,81.44221,120.62745,99.08139,87.86624,27.78236,3.4,-0.5,37.3,2.0,-1.6,-12.1,-0.9,-7.1,3.6,-1.9,-7.9,1.0,1.9,0.9,-5.5,4.7,-31.6,18.7,-0.8,-5.0,-24.6,5.1,-9.1,-5.2,4.8,-27.4,21.4,84.61349,92.21528,0.7,1.1,0.6,0.4
2020-03-01,100.0,,0.53,0.07,22.0449,17.4658,4.5514,5.3621,19.8774,11.7565,8.161,4.6909,6.0901,100.0,,,,,,,,,,,1.71,0.16,-1.24,-0.95,-0.16,0.34,0.19,4.31,0.27,0.54,1.12,0.12,-1.07,0.14,-0.41,0.2,-0.29,0.63,0.0,0.18,104.82115,107.41648,107.30823,-7.72,2.47,2.01,-6.3,6.54,5.95,-17.12,1.78,0.84,613.81,555.34,1169.15,3.77,0.9,0.35,12.4,2376.0,3306.0,90.76051,96.45762,90.0405,94.01019,102.88636,92.28093,-1.0,-9.5,0.3,-1.7,-5.8,-1.1,-3.9,-0.4,-4.3,-7.7,1.6,-9.2,94.62301,137.23859,26.79447,94.69346,70.26648,123.38695,105.73721,91.14117,40.06607,3.8,-2.6,40.2,1.7,-2.5,-11.3,-1.2,-5.4,4.2,-0.2,-11.3,-1.8,-2.3,-8.3,-4.7,2.1,-25.9,13.4,3.4,-18.0,-14.5,-10.3,-23.9,-2.9,-2.7,-11.7,6.4,84.58371,84.09589,0.7,-0.2,-2.8,-8.8
2020-04-01,100.0,,0.22,-0.31,22.2514,17.4565,4.4951,5.3599,19.7632,11.7598,8.1235,4.7119,6.0788,100.0,,,,,,,,,,,3.65,0.02,-2.79,-1.04,-2.68,0.11,0.01,4.27,0.02,0.31,1.91,-0.14,-1.57,-0.1,-2.52,-0.24,-0.18,-0.03,-0.25,-0.23,109.05503,107.3579,107.42869,-4.0,2.41,2.13,-5.38,5.29,4.79,4.04,-0.05,0.11,614.38,557.67,1172.05,3.68,1.15,0.25,12.7,2402.0,3342.0,70.24669,93.62773,67.29175,75.47827,100.72253,71.64114,-2.9,-7.2,-2.3,-8.3,-2.5,-9.1,-27.7,9.7,-31.8,-19.7,-2.1,-22.4,87.82511,80.98538,35.18811,47.2037,15.71422,83.56889,96.56004,46.02025,112.7832,3.2,-8.1,38.2,-3.5,-10.6,-12.7,-1.3,-7.5,6.1,-1.6,-19.4,-2.4,-16.3,-29.7,-12.0,0.3,-33.5,10.7,-5.9,-46.3,-5.5,-56.1,-84.1,-34.7,-5.0,-58.2,8.4,72.0495,74.84059,-0.6,-4.5,-17.3,-11.0
2020-05-01,100.0,,-0.16,-0.38,22.7271,17.4737,4.435,5.3672,19.313,11.7587,8.1275,4.7211,6.0769,100.0,,,,,,,,,,,4.07,-0.27,-2.27,-1.71,-4.08,-0.05,0.0,4.28,0.3,0.06,0.4,-0.29,0.54,-0.67,-1.44,-0.16,-0.01,0.0,0.28,-0.25,119.01486,108.22706,108.67704,4.77,3.24,3.31,-3.04,4.94,4.55,9.13,0.81,1.16,615.56,558.46,1174.02,3.74,1.33,0.17,13.1,2437.0,3396.0,82.93598,94.63612,81.4573,81.34105,95.96497,79.15233,-5.4,-6.3,-5.3,-11.3,-3.2,-12.4,-21.8,-5.8,-23.7,7.8,-4.7,10.5,92.32728,71.91573,27.93801,54.06016,34.84366,82.63737,84.87048,58.72157,154.75239,0.5,-16.0,33.0,-8.8,-17.0,-14.9,-3.2,-13.0,4.8,-3.1,-26.2,-10.2,-24.0,-38.1,-16.1,-2.7,-39.1,0.9,-8.7,-54.3,-43.6,-52.4,-66.2,-33.3,-14.9,-58.1,-10.1,73.05645,73.71786,-2.6,-7.6,-19.3,-1.5
2020-06-01,100.0,,0.1,0.26,22.8767,17.4672,4.4703,5.3445,19.0823,11.7703,8.1465,4.7335,6.1088,100.0,,,,,,,,,,,4.45,-0.17,-1.03,-2.21,-3.5,0.01,-0.06,4.32,1.03,0.36,0.37,0.1,1.27,-0.51,0.6,0.07,-0.05,0.04,0.73,0.3,123.47922,108.71485,109.3307,8.7,3.71,3.93,0.69,6.67,6.38,3.75,0.45,0.6,616.59,559.03,1175.62,3.52,1.47,0.14,13.6,2471.0,3449.0,91.33918,100.22759,90.21584,89.52919,100.93671,88.36099,-5.6,-5.1,-5.7,-10.8,-2.8,-11.9,-8.7,-1.2,-9.6,10.1,5.2,11.6,94.13591,60.19111,82.05689,77.13811,58.19779,98.58057,72.2835,112.2104,163.44623,1.7,-19.3,22.1,-10.8,-20.4,-13.2,-5.9,-14.8,3.0,-1.4,-29.1,-19.7,-24.0,-38.5,-14.9,-7.4,-34.7,-5.0,7.9,-49.1,-38.4,-24.0,-40.6,-7.8,-30.5,-14.0,-15.9,77.00246,76.75631,-3.4,-8.4,-12.2,4.1
2020-07-01,100.0,,0.46,0.36,22.8941,17.4329,4.5137,5.3019,19.1382,11.7439,8.1185,4.7208,6.136,100.0,,,,,,,,,,,4.59,0.78,-0.19,-2.78,-2.69,0.47,0.06,4.15,1.44,0.8,0.14,0.94,0.84,-0.58,0.84,0.46,0.11,-0.16,0.41,0.44,141.33002,111.61489,112.85438,24.42,6.48,7.28,16.73,10.84,11.13,14.46,2.67,3.22,619.58,561.83,1181.41,3.33,1.97,0.49,14.1,2502.0,3490.0,106.0344,113.13214,105.13738,97.57674,107.3106,96.27636,-5.6,-4.3,-5.8,-9.5,-2.2,-10.5,-2.6,1.4,-3.1,9.0,6.3,9.0,100.35659,47.96758,136.46311,98.53097,80.21343,116.91436,90.02301,68.12072,188.63987,0.8,-20.6,14.3,-11.8,-22.4,-11.6,-7.2,-19.9,2.7,-1.6,-28.7,-21.5,-22.1,-35.8,-13.2,-8.7,-37.8,-5.9,-2.9,-21.7,-25.4,-10.9,-21.3,-2.7,-16.1,-53.4,-8.5,80.35229,79.10457,-4.5,-8.9,-12.0,3.1
2020-08-01,100.0,,0.7,0.24,22.8225,17.5209,4.5315,5.2471,19.2149,11.7446,8.0917,4.6923,6.1344,100.0,,,,,,,,,,,5.43,1.17,0.39,-3.51,-1.94,1.02,0.24,0.27,2.61,1.16,0.8,0.39,0.59,-0.75,0.77,0.54,0.19,-3.73,1.15,0.36,153.24962,114.98842,116.58437,34.91,9.69,10.83,17.56,13.55,13.77,8.43,3.02,3.31,629.52,562.32,1191.84,3.78,2.86,0.88,14.8,2506.0,3485.0,109.41676,116.38574,108.53601,100.67423,106.51136,100.13992,-5.7,-4.3,-5.9,-8.6,-2.1,-9.4,-2.4,-1.8,-2.5,3.2,-0.7,4.0,96.56782,41.48162,144.86951,111.65339,73.9765,124.8207,101.01873,73.04415,191.41149,0.4,-25.4,3.7,-12.0,-25.1,-9.7,-6.9,-27.3,-0.9,-2.2,-33.0,-24.9,-19.4,-34.6,-11.4,-8.1,-41.6,-7.7,-6.2,-66.9,-33.9,-2.6,-27.1,1.4,-3.5,-60.0,-13.6,82.15619,81.3674,-5.3,-9.0,-10.0,2.9
2020-09-01,100.0,,1.34,0.64,22.9247,17.5264,4.5411,5.1892,19.2919,11.7663,8.0767,4.5007,6.183,100.0,,,,,,,,,,,8.21,1.64,1.36,-3.16,-1.27,0.8,0.4,0.18,2.77,2.04,2.63,0.46,0.97,0.36,0.69,-0.21,0.16,-0.09,0.15,0.87,155.63001,117.73332,119.31407,37.01,12.31,13.42,33.38,14.99,15.86,1.55,2.39,2.34,645.56,563.46,1209.02,4.89,4.34,1.44,14.9,2517.0,3487.0,111.13157,108.98349,111.40305,103.35049,103.06562,103.86097,-5.4,-4.4,-5.6,-7.1,-2.3,-7.7,3.9,-4.2,5.0,2.7,-3.2,3.7,99.37024,47.62903,158.72172,120.20367,80.56259,143.89867,103.20174,76.52443,193.49107,-0.1,-28.6,-5.6,-11.3,-26.3,-9.0,-5.7,-27.8,-3.2,-1.8,-35.5,-24.8,-16.2,-32.0,-8.7,-6.6,-41.2,-7.4,1.7,-59.1,-24.5,9.3,-10.4,12.3,5.4,-37.4,-6.2,84.87685,83.725,-6.0,-8.8,-7.0,2.9
2020-10-01,100.0,,2.22,0.86,23.3235,17.4548,4.5454,5.1627,19.2567,11.6395,8.0208,4.4577,6.1388,100.0,,,,,,,,,,,10.49,2.03,2.73,-2.04,-0.59,1.28,0.55,0.17,2.89,2.95,2.11,0.38,1.35,1.16,0.68,0.48,0.14,-0.01,0.12,0.89,170.74364,121.31948,123.38107,50.31,15.73,17.29,53.64,17.47,19.09,9.71,3.05,3.41,666.03,563.69,1229.72,6.48,6.13,1.71,14.6,2495.0,3436.0,113.42905,107.54725,114.1724,104.98065,101.91527,105.60391,-5.5,-4.3,-5.7,-6.3,-2.8,-6.7,0.3,-6.1,1.1,1.6,-1.1,1.7,103.98375,46.27481,154.56842,129.69112,87.63396,143.66194,105.49042,99.08281,165.14237,-0.6,-34.7,-15.6,-10.3,-27.0,-7.4,-5.4,-29.9,-9.2,-1.6,-39.1,-25.8,-13.2,-29.9,-7.0,-6.1,-40.1,-9.2,-0.1,-69.2,-30.1,11.3,-11.2,7.7,-1.5,-31.4,-19.8,87.34009,85.54058,-6.8,-8.7,-7.4,2.2
2020-11-01,100.0,,3.13,0.89,23.6101,17.3664,4.5659,5.1764,19.2169,11.592,7.9615,4.4183,6.0925,100.0,,,,,,,,,,,13.41,2.5,3.54,-2.06,0.51,1.11,0.48,0.2,3.26,3.93,2.65,0.46,0.79,-0.02,1.1,-0.17,-0.06,0.03,0.36,0.95,167.24747,123.25045,125.08566,47.23,17.58,18.91,43.52,18.52,19.68,-2.05,1.59,1.38,687.02,565.08,1252.1,8.3,8.06,1.82,14.3,2488.0,3399.0,105.13475,97.39743,106.11261,105.43394,98.6963,106.23645,-5.2,-4.2,-5.3,-5.5,-3.3,-5.7,2.6,-9.1,4.1,0.4,-3.2,0.6,94.75932,44.84933,132.94177,121.28112,84.6161,145.66057,104.85484,116.5916,91.05106,-1.0,-38.8,-22.4,-9.8,-27.8,-4.8,-5.1,-31.4,-10.8,-1.6,-41.2,-26.2,-11.2,-28.1,-4.6,-5.5,-37.8,-9.9,-1.0,-64.1,-28.6,8.2,-11.0,19.5,0.5,-16.1,-17.6,88.5454,87.42378,-7.4,-8.3,-5.0,2.2
